garch_f,arma_garch_f,aparch_f,arma_aparch_f,arma_sGARCH_r,arma_iGARCH_r,arma_apARCH_r,arma_eGARCH_r,arma_gjrGARCH_r,arma_csGARCH_r,arma_f_avGARCH_r,arma_f_naGARCH_r,arma_f_nGARCH_r,arma_f_tGARCH_r,arma_f_allGARCH_r
-0.0107722688096483,-0.01252608427827,-0.0171801701060348,-0.0194721648978546,-0.00801930327806623,-0.00886276899067578,-0.00329876587068907,-0.000866622018679324,-0.0179337946579474,0.00787462008545781,0.00195348155473067,-0.0331596076708493,0.016192658709197,-0.00462763654964275,0.0321491823788847
0.0107453682643935,0.0184474124225426,0.0406801390261082,0.0886180136889142,0.0177440108075368,0.015919864295647,0.0554985649599544,0.0929143534532747,0.0377191006662578,0.0313958649481564,0.0692351975403887,0.0616732249068466,0.0481435392949981,0.0737357806005489,0.000560000420523605
-0.0492814630440371,-0.051184974410106,-0.0599069222347523,-0.0621147947194304,-0.0508792928437488,-0.0500446710114417,-0.06895750144944,-0.0868004555064681,-0.052341554499183,-0.0382762754089079,-0.0018741235989228,-0.0539653900802118,-0.0647909975876148,-0.0805512299325091,-0.0709931683574599
-0.0424459040547869,-0.0430226174602492,-0.0402004571414956,-0.0415370414849211,-0.0339095549787487,-0.0334175863552886,-0.00798602605686153,-0.0108619375611244,-0.0312312773730286,-0.0278590304153381,-0.0196903957040691,-0.0168943314478242,-0.0199448514534319,-0.0112950877933547,-0.0281307455800199
0.0104048870321073,0.00694616268994034,0.0406932061217359,0.0370426615002193,-0.00825093671785488,-0.00934788663819112,0.0380814154910038,0.0390744361051793,0.00199599058105917,0.00262126960191329,-0.0176854833191736,0.0192380645190678,0.0156125617453946,0.034573609875818,0.0482860280327501
-0.0497249778270125,-0.0426659440323171,-0.0563847476166113,-0.0535150642892978,-0.0464213509052388,-0.0458897707665349,-0.0600719857346298,-0.0612546027549209,-0.0474403941981919,-0.0354322510267534,-0.0186264878874599,-0.0439386594998729,-0.0625437169771423,-0.0589340893101509,1.03265353613694e-05
-0.0489989273631908,-0.0489020202883305,-0.0524405121343942,-0.0838278203015233,-0.0487050502865465,-0.0486360100908204,-0.0705953092076638,-0.0696078516323784,-0.0493915789396956,-0.0381855730074222,-0.02075452543222,-0.0475931978801258,-0.0721545526186453,-0.0677412162494261,-0.165990142904861
0.000913220925446807,-0.00525915496309343,-0.0083074621480833,-0.0103357036610543,-0.00550002523245526,-0.00725047594823157,-0.00446022330520916,-0.0025512287152828,-0.0168591872418932,0.00291642497696164,-0.00332477045041002,-0.0310667061135491,0.0198837937433637,-0.00551952511161195,0.053669524082514
-0.0375942724994198,-0.0363454193582364,-0.0320489547940093,-0.0277367888700091,-0.0355626633905967,-0.0366158705786396,-0.0179901350188674,-0.015514189057067,-0.0318007028290442,-0.0195543368757698,-0.0511705593898604,-0.024482870627535,-0.0286657850070479,-0.0155425450085961,0.00896791903935867
-0.02071841273767,-0.0200663572958149,-0.0260600786528271,-0.0256616564229344,-0.0169399093360685,-0.0185897248160111,-0.0115272561823797,-0.0158110910223634,-0.0243073925852618,-0.0162896853087102,-0.0123385967496546,-0.0373780326144965,0.0199394514597207,-0.0168624679471195,0.0208526482270196
0.145438432801127,0.138363844910392,0.0967208736519565,0.0970945360484621,0.126960291857596,0.123622030533195,0.0776835230980935,0.0889317294505602,0.0867223647166036,0.112024767249628,0.0789213578466422,0.0882845250607124,0.106841619459868,0.0781407242228288,0.08242755367864
-0.0422097627172292,-0.0414065019045281,-0.0466609428129993,-0.0444727359991558,-0.0428214793661256,-0.0430253495500677,-0.0552589102181928,-0.0573817641265956,-0.0430994081874735,-0.0382277249671336,-0.0493216953627181,-0.0513583709686101,-0.049481342217205,-0.0562828988320462,-0.0321587118122972
-0.0389035277642829,-0.0392976471014315,-0.0309796622525466,-0.0208310559703326,-0.0389031182684753,-0.0394666540020485,-0.032657678868628,-0.026989677298659,-0.0349434626832871,-0.0336872413718995,-0.0323239985623254,-0.0260286534449929,-0.0180328779481888,-0.0265085179672048,-0.0254117581329831
0.0595514958509409,0.0617581537899373,0.109142487251481,0.112011309635665,0.0583655008760139,0.0575710844745974,0.108332471159326,0.128245934676519,0.0865764754467979,0.0476624076829018,0.0322053436752441,0.0955528672095677,0.0671792878263539,0.106856793173638,0.108739633309718
-0.0431971376756761,-0.0447151088048057,-0.0444775988193297,-0.0481359896590521,-0.0442790400919316,-0.0446985605244393,-0.0614960108553304,-0.0614938984750454,-0.0433575635162289,-0.0360025738608334,-0.0311213551640914,-0.0411169343281953,-0.0605607551823037,-0.0591713369599509,0.000578008733793894
-0.0260116924701368,-0.0120713858468254,-0.0143045073135158,-0.00234441387365574,-0.0174902931539613,-0.0179927719092655,0.00331238341654395,0.0139381598702789,-0.0108295099631525,-0.0135171734271293,0.011774229149697,-0.00356457128738945,0.022049860924652,0.0138953916906983,-0.011451838896294
-0.0455431860879182,-0.0423614681132975,-0.050524146409824,-0.0526172036028327,-0.0398672502384664,-0.0406696769107721,-0.0348042607359783,-0.0521161511956357,-0.0403595869495341,-0.0348013095762861,-0.0140185020746816,-0.0456248743943451,-0.0315273279786181,-0.0510945024204016,-0.0164004573006624
-0.0434150130824916,-0.0442217469883094,-0.0464321391171841,-0.117006341332093,-0.0451600884501456,-0.0465092567535559,-0.0886137210767087,-0.0700540100351059,-0.044070164416718,-0.0395405852936776,-0.0214608976407347,-0.0461701627639105,-0.0909003089954428,-0.0698760080538512,0.00164301469750524
0.0329040957778287,0.0524804557806158,0.0193613467411431,0.033668968421434,0.0504243466632267,0.0506448220871751,0.063638050917186,0.0509741986869659,0.0284517688243133,0.0437774048661995,0.050606559140185,0.0269014953782887,0.0711779542372693,0.0474738949647838,0.0695884824932337
0.0111954310868517,0.040199916682767,0.0339799869450624,0.0520601617268651,0.0344027740447818,0.034560325703821,0.0621162783689073,0.0827207844390152,0.0520026065856689,0.0294527367497781,0.0723547360822072,0.0540031700448596,0.0611117247690191,0.0745292840007024,0.00154678645934657
-0.0469369756995203,-0.0394261065618779,-0.049034034484204,-0.0394633315882735,-0.0425095745730654,-0.0434288917769166,-0.0592880986130882,-0.0589012163921268,-0.0420121270181382,-0.0385068074425118,-0.0472402763069133,-0.0454619193065734,-0.0578335404888598,-0.0566006534946237,-0.0455930254330679
0.0186708428370051,0.0174864006867862,0.0380042056631731,0.0345714739078336,0.0467383802517948,0.0474557408644683,0.0752239636927777,0.0890465483655901,0.0623388284075024,0.0400957258127879,0.0752473997729877,0.0631232287456712,0.0657419996502649,0.0792648444450904,0.0753047008364895
0.0134369414091327,-0.030177055888608,0.0296902586192762,-0.0260826650831232,-0.0250518262876515,-0.0258859978096287,-0.0156712671010872,-0.00701069363888665,-0.0211471117117931,-0.0242140206024886,-0.0157840763572722,-0.016193746916729,-0.0186742910513145,-0.004661857809394,-0.0176591713933987
0.050879388809054,0.071776120424319,0.0705661700551278,0.0952743713393662,0.0805584995195895,0.0818871144487185,0.0965525556873338,0.108148038168309,0.0965513650742328,0.0605879351490213,0.0937998746510813,0.0939153698081328,0.0785507124892241,0.0928734432354303,0.0975566204087624
0.0120404008621166,-0.0279183040864426,0.0249139559820552,-0.00857324193206853,-0.0290039321618319,-0.0293890491001904,-0.0134421021988419,-0.0188313181358143,-0.0272976923496592,-0.0286014202273319,-0.0231451773347678,-0.0236073310201684,0.00663961879204301,-0.0153670838750076,-0.032917005538593
-0.0462569133945151,-0.0465208059348995,-0.050977002192308,-0.0621887922687916,-0.0446105928999079,-0.0452282023687886,-0.0575242105883712,-0.0710966294878691,-0.0443330196137411,-0.0399043532003829,-0.0422116495884612,-0.0437977647033119,-0.069330665317414,-0.0630476243980261,-0.0510406049783367
-0.0386172433406887,-0.0373882248401977,-0.0378725455421758,-0.0371689194324754,-0.0446116860109817,-0.0456721330033386,-0.0521322927287556,-0.0659954270306041,-0.0441544342300954,-0.036942975820936,-0.0337519585642394,-0.0436873141694348,-0.0564620627760359,-0.060843712463813,-0.0678180075105634
-0.0279600756385713,-0.0249629443404496,-0.0253724386139426,-0.0208370960196282,-0.00951597397583261,-0.00991856055058057,0.000994095784140341,0.0151817706239564,-0.0067775777342946,-0.00710762198116495,-0.0176560329581946,-0.00482460860862675,0.000332948918007534,0.0125968477563687,-0.0117931925172047
-0.0463439355625297,-0.0464547857997357,-0.0461163158149727,-0.0494268472234181,-0.0438586918212609,-0.0450453165634503,-0.0519302492532518,-0.0667181571420124,-0.0437431514412029,-0.0403374286521543,-0.0210431982045755,-0.0447750500303767,-0.0527521344293908,-0.0580581979546973,-0.0384468940065895
-0.0419725396332542,-0.0405927645065904,-0.0425690684606051,-0.0412460989065122,-0.0448196125122704,-0.0466472824029736,-0.0527797925727383,-0.0738846337387621,-0.0444212619635827,-0.0412977156844761,-0.016018763042362,-0.0448740369905845,-0.0550541083831826,-0.0690609281411526,-0.053455787230829
0.0318787272086266,0.0259878380130879,0.0371428294768988,0.0464678349005019,-0.000280831781788737,-0.000821860106795362,0.0245200304234189,0.0345262379310082,0.00184650401432094,-0.00187618815849994,-0.0476188689552017,0.000496806013098098,0.024268552071861,0.0238011597454763,0.0234654892235515
-0.0452001283980111,-0.0442507312687597,-0.0452460276619389,-0.0475195115738784,-0.0441170989254312,-0.045927827567172,-0.0685581469807729,-0.0707908791407131,-0.0439313637144584,-0.0404230224861102,-0.0556147487013179,-0.0438112572574834,-0.0735106242302919,-0.0647088156964594,-0.0348451891068312
0.211803965746782,0.196085722731832,0.149223262734888,0.156098962446366,0.212323143732546,0.216090484634274,0.131963810700998,0.160899645247081,0.170080532295227,0.173509499396897,0.0826062308485323,0.1949438532631,0.131803362322295,0.132749181586741,0.000476223774531112
-0.0485920283630145,-0.0474946522270336,-0.0502135722872074,-0.047529020321149,-0.0420838395533334,-0.0428627228680235,-0.0425253332918532,-0.0496916039091234,-0.0411764001528276,-0.0417689624184994,-0.0261784860664817,-0.0407503878755456,-0.0419188792006605,-0.0423876636479574,-0.0510584292677946
-0.038911799862423,-0.0434619186769023,-0.0368632329104433,-0.0456910935884635,-0.0434313322566384,-0.0445144530581608,-0.0235180015036804,-0.0514216036389249,-0.0428945275514321,-0.0396835216344279,-0.0213453751964051,-0.0430331402588101,-0.0391783009605743,-0.0465407178741251,-0.0243911861172137
0.0184279801827781,0.00955479245179327,0.0122626698994103,0.0694747669315938,0.00100299304826998,0.00102458657015443,0.0413611868888012,0.0244256111093228,-0.00344687221257679,-0.000368489179152916,0.0216838341927564,-0.00111473916756803,0.0360825444054728,0.024637118516122,0.0261316951414695
-0.0468836844723036,-0.0464460057897359,-0.0491532562458097,-0.120717740216565,-0.0433027361553528,-0.044720250738112,-0.0471944151106039,-0.0654991814721622,-0.0427556400475431,-0.0404267777053475,-0.00799360873524839,-0.0438449366300032,-0.0683956307425599,-0.0567666123531452,0.0143097488550733
-0.0118796306064794,-0.00732664531698164,-0.0126162454845955,0.0258234244228186,-0.0206274230279785,-0.0215258346611047,0.0182792765984072,-0.00198738284294092,-0.0222521496584938,-0.0187843723273998,0.00943724953315693,-0.0206045372736744,-0.00413568580423435,-0.000357942821175908,0.007313924640551
-0.00705623115622289,-0.00122574957063645,0.00923806310104228,0.0235094241296681,-0.0134236266936183,-0.0142404430786923,-0.0149597945304865,0.0181479930998512,-0.00840550415599904,-0.0126436072893539,-0.0397209382219743,-0.0128363317899428,0.00762054659320015,0.00766610176238912,0.044743503234621
0.129688954517655,0.0766999320309308,0.103433782752248,0.107981145678151,0.116089390976095,0.119876184725774,0.0253119020679317,0.114969378083366,0.100356247019266,0.0994403885895433,0.0423957974064595,0.113055535124,0.000529741519990509,0.0948016652803399,0.0651795514163885
-0.0471171085545517,-0.0436110414657418,-0.0513744802255004,-0.0492528441712924,-0.0432493948619625,-0.0445133145102121,-0.028468995207599,-0.0709285766727051,-0.0422041424886887,-0.0378427361824779,-0.0505926990994933,-0.0432309339997151,-0.0616830038202566,-0.0595262360360217,-0.999999918270625
-0.0407857764282089,-0.0421828699804744,-0.0373202492031769,-0.0430291790385303,-0.0398777802891002,-0.0414423840325695,-0.0401582494779571,-0.0449588603342792,-0.037767281934975,-0.0345332782445226,-0.0222403152777455,-0.0383285638425492,-0.0391912878933882,-0.0397738726609791,-0.0458832139722955
0.123314105700472,0.124289501061101,0.104798871977854,0.110790786931029,0.100998656595877,0.104713484046564,0.0935609477068046,0.106327081126597,0.0890350625157528,0.0772021757049463,0.0404781088794733,0.0950838432092879,0.100968756346721,0.0944198254873471,8.43360901307094e-07
-0.0337647654999647,-0.0314026138957115,-0.0331089447700199,-0.0309699070581011,-0.0335879940327504,-0.0345170518077089,0.00807176018881896,-0.028061784657266,-0.033468467632888,-0.0321411486564025,0.0028096581657527,-0.033692102132015,0.00152288001608137,-0.0211360020827132,-0.0414664330722463
0.0174263901899484,0.0226162381127345,0.0392323284400472,0.0528842655478061,0.0174890537863248,0.0178657587194852,-0.00366951959359632,0.0520980079166157,0.0259613249731252,0.0145730436840545,-0.0187375012826026,0.015477970589968,0.0378389337810733,0.0364375340410818,-0.00447494970814625
-0.0475032700676098,-0.0494616111490932,-0.0500926764645595,-0.132689244773325,-0.0434446653078039,-0.0447158303166501,-0.0291887805025253,-0.0641273572012802,-0.0423478798013777,-0.0372028438591421,-0.0181153214459376,-0.0428985050516227,-0.0163196205952456,-0.053921002868833,0.000592983415855028
-0.0343624932205613,-0.0339096555345321,-0.0349136890545872,-0.00695062529982171,-0.0329727951832442,-0.0341158721567626,0.0191864816328262,-0.0308772775970539,-0.0328589876228002,-0.0287233077639509,0.00131203437945752,-0.0353618012618452,0.00293446076640433,-0.0235527795265453,0.00124697953221508
0.0229529536199368,0.0316380715282974,0.0194275575720977,0.0290259814567236,0.0255335035322738,0.0262243879281096,0.034941003553083,0.0398713830065154,0.0192165952600484,0.0207720268488121,0.0263993472847291,0.0204645922770275,0.0263424052677571,0.037197900213223,0.0398770507488761
-0.0482510680136007,-0.0479251005956512,-0.0496662509759447,-0.0482480076368303,-0.0423154337036285,-0.044284850291993,-0.0476062685567696,-0.0535018190000884,-0.0401043554713088,-0.037160687064456,-0.0225091877356231,-0.0399874457838406,-0.0337465787861542,-0.0480227583613916,-0.0497125636784181
-0.024230330537723,-0.025473462472593,-0.0233517601706254,-0.0253407820165117,-0.0134883737164179,-0.0145664502985095,0.000811150584130055,-0.00200791459636045,-0.0153628138838457,-0.0128022090708901,0.0052531384072331,-0.0190684242878205,0.00959187048662264,-0.000155540037789115,0.0315119615755482
-0.0410297811113672,-0.0366985490743775,-0.0353070708921777,-0.025355885966774,-0.0308872421322433,-0.0330800989900532,-0.0166552513957979,-0.0148587695072419,-0.0252934541601889,-0.0280351927743754,-0.0252544583654518,-0.0216136565273213,-0.0180565395031096,-0.0158937569564344,0.00929869394790833
0.0667565596318585,0.067883279991351,0.051679898877478,0.0543204002976269,0.0794312492058895,0.0842541846236494,0.0443311540463426,0.0708435129885103,0.0601870472407254,0.0682331487525397,0.0175743960784476,0.0611021168175051,0.0290360913842041,0.062260304971901,0.0267920765203643
-0.0221281102120356,-0.0414728900552005,-0.0199680262904315,-0.0533012301055579,-0.0342713156342193,-0.0366966892592884,0.00445670306720812,-0.0438330218476082,-0.0316852275692823,-0.0313855702461801,-0.00368544515320534,-0.0375458228551648,-0.00584815294757913,-0.0362155225932053,-0.00540629720922124
0.0132538545999542,0.0423720827917052,0.0125962282907766,0.0636505105116672,0.0299205608481196,0.0319750479906191,0.035731125835528,0.0374990042272032,0.0216782024997321,0.0263645423087919,0.010427717891726,0.020176121397388,0.0233557235647109,0.034500495325727,0.030751346474599
-0.0406253238874079,-0.0435184441110629,-0.0397590996451178,-0.0355168182301179,-0.0415735994480712,-0.0446180835597044,-0.0186615883247411,-0.061959345665457,-0.0369247098903871,-0.0381794303688401,-0.00789253957900161,-0.0387747152798889,-0.0217258770826054,-0.0535234117210019,-0.0282610753178855
0.158903431922547,0.156329666066835,0.121718603720235,0.133778353874911,0.171929297628993,0.184057702393356,0.0610746934496392,0.136735128110114,0.148372245610175,0.150929231204681,0.0389085711966775,0.16507805689787,0.0243558967301681,0.111513740287236,0.227970501377829
-0.0490291319401519,-0.0398028309199307,-0.0483631482524327,-0.00392508004001664,-0.03549700658007,-0.0374004185944918,0,-0.0214122632538444,-0.0326239197191615,-0.0384198275313621,-0.0192338261992521,-0.0270270439517896,-0.000441909782587763,-0.0357157125287359,-0.0142624368237283
